2.012005409877228423e+00,0.000000000000000000e+00,2.882328910430976610e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.827539673273816279e+00,1.043263433463555989e+00,9.358781887162852531e-01,1.449582124744620115e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.999974988407751120e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.390781408643451567e+00,1.695303079378278399e+00,2.272847029739549995e+00,2.029414974642468117e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.647036754477427145e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336854008448486508e-01,2.608158583658889973e-01,6.684844205116323712e-01,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.058806364593554594e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.553869349797050603e-01,1.304079291829445042e+00,1.470665725125591239e+00,8.697492748467720025e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.176452442570329104e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.254272682047244847e-01,1.173671362646500516e+00,1.069575072818611750e+00,8.697492748467720025e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.941151949419363643e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995966677498059644e-02,1.304079291829444986e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.058798027396138153e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816208676848175885e-01,3.912237875488334682e-01,8.021813046139588677e-01,8.697492748467720025e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.705859793465814622e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438064005199068685e-01,0.000000000000000000e+00,2.673937682046529374e-01,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.411752935721294566e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995966677498059783e-01,1.043263433463555989e+00,4.010906523069794338e-01,1.449582124744620004e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.470575974709681821e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.696370009748253471e-01,7.824475750976669364e-01,1.069575072818611750e+00,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.823505871442589132e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.950642691795498873e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.044122461963702175e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.588222052686456331e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.254272682047244847e-01,9.128555042806114628e-01,9.358781887162852531e-01,1.449582124744620115e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.411752935721294566e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857499340048796854e-01,5.216317167317779946e-01,2.673937682046529374e-01,2.899164249489240008e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857499340048796854e-01,7.824475750976669364e-01,4.010906523069794338e-01,5.798328498978480017e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.705868130663230842e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.872094687896196596e-01,1.304079291829445042e+00,1.738059493330244010e+00,1.159665699795696003e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.647045091674843587e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.954676014297438535e-01,7.824475750976669364e-01,8.021813046139588677e-01,7.247910623723100576e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.823514208640005574e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.729594027944993728e-01,2.216934796110056283e+00,1.203271956920938246e+00,7.247910623723100576e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.823514208640005574e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.190320025995343423e-02,5.216317167317779946e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.647045091674843587e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.991933354996119288e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.588222052686456331e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.587093367993790305e-02,2.608158583658889973e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.411744598523878125e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042596403769324720e+00,2.347342725293001031e+00,2.406543913841876492e+00,2.319331399591392007e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.352929896732907311e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.834837347197516122e-01,9.128555042806114628e-01,9.358781887162852531e-01,1.014707487321234058e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.352929896732907311e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078548003899301444e-01,5.216317167317779946e-01,4.010906523069794338e-01,1.449582124744620004e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.352929896732907311e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.868061365394256379e-01,2.868974442024778693e+00,2.005453261534897003e+00,2.174373187116930062e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.823514208640005574e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.595160012997671711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.647036754477427145e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.374111349147167260e-01,1.173671362646500516e+00,6.684844205116323712e-01,2.899164249489240008e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.941160286616780084e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.508545364094489694e-01,2.477750654475945336e+00,2.272847029739549995e+00,1.594540337219082060e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.117621066384525630e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.552563609228347019e+00,2.608158583658890084e+00,2.807634566148855981e+00,2.319331399591392007e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.588222052686456331e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.977338007148719268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.235258807163884143e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.204378604354219950e+00,1.173671362646500516e+00,1.604362609227917735e+00,2.899164249489240008e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.117637740779358291e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438064005199068685e-01,1.304079291829444986e-01,1.336968841023264687e-01,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.470575974709681821e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793546683996895430e-01,7.824475750976669364e-01,6.684844205116323712e-01,1.739498549693544005e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.764682832454202099e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204378604354219950e+00,3.260198229573612494e+00,3.476118986660488019e+00,3.189080674438164120e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.647036754477427145e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677741339398913512e-01,1.043263433463555989e+00,2.673937682046529374e-01,4.348746374233860013e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.999983325605167339e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318225338099146271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.235644011697904610e-01,2.608158583658889973e-01,5.347875364093058748e-01,4.348746374233860013e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.588222052686456331e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097176674248641681e-01,3.912237875488334682e-01,1.336968841023264687e-01,5.798328498978480017e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.352929896732907311e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655079346547632779e-01,6.520396459147225210e-01,1.069575072818611750e+00,7.247910623723100576e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.647028417280011148e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.250239359545304074e-01,2.086526866927111978e+00,2.139150145637223499e+00,1.884456762168005950e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.999983325605167339e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.617822005848952305e-01,3.912237875488334682e-01,5.347875364093058748e-01,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.529399013698069076e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.797580006498835856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.470575974709681821e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.789513361494955490e-02,0.000000000000000000e+00,1.336968841023264687e-01,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.529382339303236638e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.115805344597982196e-01,9.128555042806114628e-01,2.673937682046529374e-01,5.798328498978480017e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.882337247628392829e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.789513361494955490e-02,0.000000000000000000e+00,1.336968841023264687e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.294090183349687173e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.977338007148719268e-01,3.912237875488334682e-01,0.000000000000000000e+00,2.899164249489240008e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.294098520547103615e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737660672948874718e-01,2.608158583658889973e-01,4.010906523069794338e-01,2.899164249489240008e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.470567637512265602e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.935394473663746506e+00,1.304079291829445042e+00,1.470665725125591239e+00,1.449582124744620115e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.117629403581942071e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.797580006498835856e-02,0.000000000000000000e+00,1.336968841023264687e-01,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.705851456268398181e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.834837347197516122e-01,1.304079291829445042e+00,1.604362609227917735e+00,8.697492748467720025e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.117637740779358291e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318225338099146271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.411727924129045242e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.628384031194411552e-01,2.216934796110056283e+00,2.272847029739549995e+00,1.739498549693544005e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.176460779767745546e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.190320025995343423e-02,0.000000000000000000e+00,2.673937682046529374e-01,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.235283818756132801e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793546683996895152e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.941160286616780084e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125121517716537012e+00,2.336854008448486508e-01,2.608158583658889973e-01,0.000000000000000000e+00,4.348746374233860013e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.588205378291623671e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.568464697644450068e-01,2.608158583658890084e+00,2.272847029739549995e+00,2.029414974642468117e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.823505871442589132e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.378144671649107478e+00,1.695303079378278399e+00,2.139150145637223499e+00,1.594540337219082060e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.764674495256785658e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125121517716537012e+00,5.332820685946546568e-01,1.304079291829445042e+00,1.470665725125591239e+00,7.247910623723100576e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.882337247628392829e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917418673598758061e-01,3.912237875488334682e-01,5.347875364093058748e-01,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.411752935721294566e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125121517716537012e+00,3.774918013647555193e-01,9.128555042806114628e-01,6.684844205116323712e-01,8.697492748467720025e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.352921559535491092e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.591126690495731355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.529399013698069076e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078548003899301444e-01,1.304079291829444986e-01,1.336968841023264687e-01,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.411752935721294566e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.392740019496507220e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.449582124744620004e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.470575974709681821e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677741339398913512e-01,2.608158583658889973e-01,0.000000000000000000e+00,1.449582124744620004e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.647036754477427145e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.434030682697128189e-01,1.043263433463555989e+00,1.203271956920938246e+00,1.014707487321234058e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.470575974709681821e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.194353348497283779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.647036754477427145e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258306004549185064e-01,3.912237875488334682e-01,1.336968841023264687e-01,1.449582124744620004e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.941151949419363643e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.516612009098370129e-01,1.173671362646500516e+00,8.021813046139588677e-01,5.798328498978480017e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.058806364593554594e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125121517716537012e+00,2.001305740568704028e+00,2.347342725293001031e+00,2.673937682046529485e+00,2.464289612065853952e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.176435768175496221e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497983338749029891e-01,1.304079291829444986e-01,1.336968841023264687e-01,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.588222052686456331e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125121517716537012e+00,7.130400692445382216e-01,1.173671362646500516e+00,1.069575072818611750e+00,1.304623912270157948e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048588337124320979e+00,2.608158583658890084e+00,2.673937682046529485e+00,2.609247824540315897e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.411752935721294566e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.194353348497283362e-01,1.043263433463555989e+00,9.358781887162852531e-01,1.014707487321234058e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.352921559535491092e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737660672948874718e-01,1.304079291829444986e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.294106857744520056e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.977338007148719268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.999974988407751120e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336854008448486508e-01,5.216317167317779946e-01,4.010906523069794338e-01,4.348746374233860013e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.470575974709681821e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.595160012997671711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.999974988407751120e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078548003899301444e-01,5.216317167317779946e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.411744598523878125e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.636450676198292542e-01,5.216317167317779946e-01,1.336968841023264687e-01,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.882328910430976610e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.493950016247089674e-01,9.128555042806114628e-01,6.684844205116323712e-01,8.697492748467720025e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.529390676500652635e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.591126690495731355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.529399013698069076e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.936047343948098298e-01,9.128555042806114628e-01,9.358781887162852531e-01,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.764682832454202099e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198386670999223858e-01,2.608158583658889973e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.705859793465814622e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258306004549185064e-01,1.304079291829444986e-01,8.021813046139588677e-01,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.705868130663230842e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396773341998447576e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.588205378291623671e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.194353348497283362e-01,9.128555042806114628e-01,1.470665725125591239e+00,1.159665699795696003e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.823505871442589132e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.797580006498835647e-01,3.912237875488334682e-01,6.684844205116323712e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.470567637512265602e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.595160012997671711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.705843119070982183e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.151756944727958754e+00,2.738566512841834388e+00,2.941331450251182478e+00,2.609247824540315897e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.529390676500652635e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.613788683347012087e-01,7.824475750976669364e-01,9.358781887162852531e-01,5.798328498978480017e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.647028417280011148e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.991933354996119288e-02,1.304079291829444986e-01,1.336968841023264687e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677741339398913512e-01,3.912237875488334682e-01,1.336968841023264687e-01,1.449582124744620004e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.470559300314849160e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.355482678797827023e-01,9.128555042806114628e-01,9.358781887162852531e-01,1.304623912270157948e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.411752935721294566e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.352929896732907311e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.797580006498835647e-01,1.304079291829444986e-01,2.673937682046529374e-01,4.348746374233860013e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.529382339303236638e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108507670674282020e+00,2.086526866927111978e+00,3.208725218455835471e+00,3.334038886912626065e+00
2.012005409877228423e+00,0.000000000000000000e+00,4.058789690198722155e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.808142031844294895e-01,2.608158583658890084e+00,2.941331450251182478e+00,2.754206037014778286e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.411752935721294566e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078548003899301444e-01,1.304079291829444986e-01,1.336968841023264687e-01,2.899164249489240008e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.823505871442589132e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.254272682047244847e-01,1.304079291829445042e+00,1.336968841023264742e+00,1.014707487321234058e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.411752935721294566e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.595160012997671295e-01,3.912237875488334682e-01,1.738059493330244010e+00,1.014707487321234058e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.647045091674843587e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497983338749029891e-01,2.608158583658889973e-01,5.347875364093058748e-01,1.449582124744620004e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.764691169651618319e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125121517716537012e+00,5.812175354346236222e-01,5.216317167317779946e-01,5.347875364093058748e-01,7.247910623723100576e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.470575974709681821e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.093143351746701741e-01,6.520396459147225210e-01,9.358781887162852531e-01,1.014707487321234058e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.823505871442589132e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198386670999223788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.823514208640005574e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.190320025995342590e-01,2.086526866927111978e+00,1.470665725125591239e+00,1.159665699795696003e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.294098520547103615e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.673708016896973017e-01,1.564895150195333873e+00,1.470665725125591239e+00,5.798328498978480017e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.235283818756132801e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396773341998447576e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
